2.620522379235645447e-02,8.092307990442300092e-01,1.645639771634134774e-01
9.447092152402637721e-02,5.443992424960357734e-01,3.611298359799379187e-01
9.632334903378370061e-02,4.838506735119869062e-01,4.198259774542293932e-01
5.349031726342738657e-02,7.033344581619095370e-01,2.431752245746630903e-01
7.952447860083715347e-02,7.744922982855194649e-01,1.459832231136434511e-01
1.103075478147192388e-02,9.617299619505477182e-01,2.723928326798027641e-02
1.218623296397884810e-02,7.425000580712427523e-01,2.453137089647784153e-01
2.113218262477609133e-03,8.813325626640695631e-01,1.165542190734528971e-01
2.721899065807120710e-02,9.191953264718841776e-01,5.358568287004461528e-02
2.625625901247206559e-02,8.886082228375110637e-01,8.513551815001686729e-02
6.247509745037039403e-02,5.290322767639965562e-01,4.084926257856330567e-01
1.737762098761934104e-01,4.439727450289927546e-01,3.822510450948137795e-01
2.049126043069570986e-03,9.719768417503413804e-01,2.597403220658902473e-02
1.889004166154202927e-02,5.954207695783936272e-01,3.856891887600643054e-01
8.261895294569841786e-02,7.266345676228984640e-01,1.907464794314031042e-01
2.279956786753108925e-03,9.484053916083950986e-01,4.931465160485180854e-02
4.772252120302641377e-03,5.687452023816508273e-01,4.264825454980465946e-01
1.162023564115880064e-01,7.324328909178468017e-01,1.513647526705651225e-01
8.552526424236701896e-02,6.733891753666464419e-01,2.410855603909864697e-01
2.977678832280664101e-02,7.581870004717137235e-01,2.120362112054797188e-01
5.025353703587137622e-02,8.724044348798747350e-01,7.734202808425386100e-02
2.163002071023543138e-01,5.177727692431143280e-01,2.659270236545313582e-01
2.318207684477094008e-03,9.874036799114876972e-01,1.027811240403520357e-02
6.430187789761740783e-03,6.298211317204231996e-01,3.637486804898150683e-01
1.331111150654714081e-01,4.970686798278149965e-01,3.698202051067136509e-01
1.682524853715628987e-01,5.695106590028955473e-01,2.622368556255414984e-01
2.377643700840201008e-03,7.917570821001610470e-01,2.058652741989988322e-01
1.792751769147348517e-01,4.996635238460940265e-01,3.210612992391711495e-01
2.846335161201910338e-02,7.045277230351698616e-01,2.670089253528111217e-01
2.226467091895868722e-03,7.391689918977530915e-01,2.586045410103510189e-01
1.203643695722494966e-01,6.800108677503899912e-01,1.996247626773604567e-01
1.643344616867155883e-01,6.267746739288779789e-01,2.088908643844064605e-01
1.238874588376766839e-01,6.227789405605144157e-01,2.533336006018089281e-01
1.600103893843231328e-04,5.360438668640493676e-01,4.637961227465663416e-01
1.085092017436626428e-04,6.161736917477098618e-01,3.837177990505464265e-01
